ID,lvl1_наука_и_техника,lvl1_политика,lvl1_силовые_структуры,lvl1_экономика_и_финансы,lvl1_медиа,lvl1_спорт,lvl1_происшествия,lvl1_бизнес,lvl1_общество_и_путешествия,lvl1_культура
312,0.031989945632293314,0.19184091604922474,0.03756277649365748,0.06702382714547946,0.05747893626830201,0.11887730944922645,0.011316300367098797,0.0017538933171766088,0.373533099773496,0.10862299550404524
313,0.04802296010331264,0.1319293496361382,0.03017464157946833,0.06420870327710984,0.0501498945612596,0.1837686120927351,0.0,0.009269792930588217,0.33758496559149276,0.14489108022789532
314,0.03273201492836099,0.1538169291037573,0.007525821609344815,0.04825552286527476,0.02599707626994787,0.2655242844109582,0.0,0.0,0.38063275808337055,0.08551559272898551
315,0.03865269161070982,0.18620138576352427,0.006948400798632205,0.047773456428693795,0.06055888793628526,0.17911011413976338,0.0020361834867064083,0.0,0.39288298405592226,0.08583589577976246
316,0.023558092169998896,0.18950816080229868,0.02379455802240404,0.07685590458864125,0.06853379235289496,0.1081296561512528,0.0,0.00526789524232127,0.3677795980442844,0.13657234262590362
317,0.04869248619893293,0.1597070271212804,0.034913483260373156,0.07685757294007324,0.03989642789541771,0.11086953375399491,0.0,0.0,0.4111768482271666,0.11788662060276106
318,0.03073774971763483,0.17034152907236363,0.02931147086267093,0.049136210722879624,0.032039608365776615,0.07630589402913866,0.0,0.004363235225293488,0.4804683715543473,0.1272959304498949
319,0.027619128264389996,0.21330649290404607,0.01521707178866332,0.04951937188823479,0.06991349705756718,0.08413651384846652,0.0,0.0,0.3787975825579421,0.16149034169068993
320,0.024531912791787264,0.1542913061740542,0.005874006322469839,0.08564932242653273,0.05408131102216935,0.2137581916071322,0.0,0.0,0.3637315033168996,0.09808244633895491
321,0.04326957001221021,0.15749322732093352,0.01088211035799714,0.046410310581036056,0.09147715998089799,0.17195220529393263,0.0,0.003278380281722727,0.3569716830069376,0.11826535316433222
322,0.05464438513142931,0.16052562370916518,0.011951025605757481,0.12825143407646672,0.03809359943870991,0.1893213206821633,0.011817257720965275,0.0,0.27422661595310055,0.13116873768224224
323,0.04491322934207887,0.15655935822741426,0.013826158216992537,0.09546740416573786,0.05916219459936055,0.1396170539394802,0.00020369288236822487,0.054957965641861534,0.3315994119081635,0.10369353107654243
324,0.03722392861246863,0.14476956548509842,0.02349188126027026,0.10171119815826846,0.0789143531329899,0.0867568468766714,0.0,0.007758450250225103,0.3994348693405057,0.11993890688350203
325,0.06133736380092161,0.14765158978660026,0.031913645988187786,0.11219037754571098,0.06886528560648014,0.09807933636084232,0.0,0.006483964680129709,0.3531178375311486,0.12036059869997859
326,0.027768346860174365,0.16132145626517153,0.02018810435736733,0.1604856134514479,0.041157454490450524,0.08892634065754212,0.0,0.00397537824467581,0.39108939598446396,0.10508790968870649
327,0.033306865370974326,0.15803819853914583,0.01826921257815118,0.18613485360907564,0.03577509531170677,0.049924110859671175,0.0,0.006044389236446034,0.40234053786836316,0.11016673662646595
328,0.06751825670222349,0.1419166325108799,0.007390224591159695,0.13263054982334438,0.03587394734811147,0.08741452617866835,0.0,0.0246276177988414,0.3812373063733619,0.12139093867340954
329,0.028087481748691547,0.16660769733419067,0.1464274705742637,0.10161462894883543,0.03533616204659017,0.08969049158929099,0.0,0.012549228186921316,0.29641093264701973,0.12327590692419639
330,0.06984583355841024,0.18418872018921714,0.0056422010996029694,0.11941114076490214,0.02034692272311513,0.07628760215938113,0.0,0.010978934315707548,0.36782467867715823,0.14547396651250546
331,0.07204068254855575,0.1280742739797085,0.017788990516674954,0.15373027397456565,0.023645823879626177,0.07274877629532858,0.0,0.004910444782307219,0.3531010340734274,0.17395969994980573
332,0.04832734101417286,0.141381651916946,0.019828520928903963,0.12265618232168751,0.026899589603453317,0.0713251927667381,0.0,0.0051482067478859795,0.35302029899992743,0.2114130157002849
333,0.058391781858844166,0.16392970515916516,0.023921986524174214,0.07924827646080572,0.06625749771475649,0.05537741751966241,0.0,0.01641077700549912,0.3972911333061811,0.1391714244509116
334,0.06371551634156818,0.12102803050065047,0.015403814860315765,0.10099765653466687,0.06466959799444774,0.080898141313092,0.0,0.006048929217100854,0.39642798176356636,0.15081033147459183
335,0.03884266844131804,0.3004653484157297,0.013682191983571785,0.07662589119516111,0.03520623976937318,0.12051216327420673,0.0,0.005824241948605357,0.295140067072724,0.11370118789931015
336,0.06410756488737474,0.23736821830268254,0.05385231131671882,0.11525721560365358,0.03823314440663458,0.048621811590028666,0.0,0.007655929533712077,0.3285666320092137,0.10633717234998132
337,0.0658380756861789,0.3007460442525541,0.0338960645860165,0.11417945943113411,0.04315746379891651,0.052077797263695214,0.0,0.03629654503210492,0.27070171615930877,0.08310683379009104
338,0.06089938570720346,0.24369115723644325,0.021018783574170183,0.10083976397889728,0.04717023203526164,0.04409191990004464,0.0,0.014931826650399483,0.3598798205853597,0.10747711033222031
339,0.07449755797287869,0.1806782524707387,0.02822190642572778,0.16192041085506068,0.024977004839395626,0.05545834365686654,0.0,0.008283015064667576,0.3564601029149995,0.10950340579966497
340,0.08186330320955217,0.19298478319527576,0.031736295116055614,0.17127161117407527,0.05416783390902053,0.0506758441003054,0.0,0.016584272814100215,0.29221991526009145,0.1084961412215235
341,0.07814828456711934,0.1776770454878215,0.02440168285542082,0.14872792924645048,0.032366982166179135,0.08005525746308964,0.0,0.01232411550871676,0.3306081419720214,0.11569056073318092
342,0.10772204341787778,0.1838659025296979,0.11915853484999972,0.12160274968212999,0.05244074152508933,0.05768168194783294,0.0,0.011907083782501243,0.263094589956324,0.08252667230854711
343,0.07674715770826633,0.1547877056860203,0.01866018536934581,0.17018514841484747,0.029920009377643587,0.0427770120713166,0.0,0.031065362177458245,0.3415432598223531,0.13431415937274838
344,0.06496315890812261,0.14330784914264186,0.03563820103086254,0.1646539135503724,0.04331749892387165,0.06193338229883173,0.00019930520151412203,0.005588722534287958,0.35495990597975496,0.12543806242974004
345,0.05654727516873834,0.2040508254102531,0.036806126914260155,0.20959948791389604,0.06590582541140037,0.03392298504729203,0.0,0.0016412209846785172,0.30833793562413453,0.08318831752534687
346,0.044371145045490314,0.1760098524752688,0.006306508883719333,0.12173998991824643,0.06576034128461351,0.07267669052342803,0.0,0.002029262933566284,0.3971875583342095,0.11391865060145788
347,0.07868679588829754,0.2232019760111554,0.02048920213722241,0.08671368507930347,0.05190687454799708,0.10862128989346627,0.0,0.0,0.33457521482880215,0.09580496161375568
348,0.07373471345229195,0.28883096258357227,0.008003325817867037,0.11192187699735863,0.04512844038908971,0.0816085599112273,0.00010272942488655371,0.004281895049205724,0.31171097364576483,0.07467652272873597
349,0.02871734254168021,0.28372100662850797,0.00939751159373597,0.13733224401562671,0.04510155447315612,0.04449325906095016,0.0025872891779616263,0.004319706325387218,0.33375137858020004,0.11057870760279392
350,0.06515633683891506,0.2269843691825577,0.00550101104381995,0.1439030657447694,0.01801575866089842,0.035057316020564805,0.0,0.027586918160674632,0.3769112996213151,0.10088392472648501
351,0.060440123230632636,0.19451731212311762,0.02169479205923519,0.1779093606010235,0.023579150686427724,0.03896883578952914,0.0,0.0059258029668515415,0.36275271311988955,0.11421190942329314
352,0.06259425655392477,0.22078185757293892,0.013776941250885669,0.17393313338406372,0.02394110003361095,0.03709757240463475,0.004805988645392072,0.015121403239752449,0.3767969383713776,0.0711508085434191
353,0.06134376472029381,0.14306067505024506,0.0037224726521697545,0.14934375000467964,0.03079430409040456,0.1087164519338507,0.0,0.05334196315773783,0.35144084516816027,0.09823577322245837
354,0.04402434739441441,0.2674189643390027,0.008548450268349626,0.14432841756639822,0.030143634255259056,0.024809937142281305,0.0,0.008500662874269716,0.3480831570391208,0.12414242912090427
355,0.10155102890301951,0.16982171269638455,0.012377968766102313,0.1343944734991184,0.036638232741926575,0.07113116978617381,0.0,0.019255748736574787,0.31793596409474667,0.1368937007759533
356,0.08276234719407381,0.13222320202295293,0.010143328421596027,0.11670657270219026,0.05152305184351621,0.06515215583668904,0.0,0.003941456035839951,0.3846367855551237,0.152911100388018
357,0.07286018891459871,0.25283822119041055,0.020354375738973748,0.15150692376700883,0.040821631624014865,0.06389046984193436,0.0,0.01384749929886791,0.31241845061792184,0.07146223900626907
358,0.05064399090540644,0.21287072743647478,0.01336589592837827,0.0853114279928325,0.044562274812680366,0.06504737646761288,0.0,0.0,0.41470826554184353,0.11349004091477129
359,0.0712951820684011,0.18705801612106682,0.0052348632198716384,0.17156030824384055,0.05025692159626706,0.04737584817788719,0.005531560788933046,0.0,0.35482498679392266,0.10686231298980987
360,0.05618747024854096,0.13882062108105475,0.014586912721307892,0.15298414830941875,0.06631654969664526,0.062428470720884,9.792243519784007e-05,0.0030318222869778377,0.3769899825782059,0.12855609992176673
361,0.0910241742552112,0.22388463704937794,0.016517644459331248,0.13657494643868476,0.0371554085044677,0.041537625387902774,0.0,0.007999906039747788,0.3404126988295322,0.10489295903574435
362,0.06331531557915845,0.17233128224572863,0.01529888898584741,0.14710569088917472,0.02475352116442371,0.04293739775614779,0.0,0.011966612027572057,0.4307641266848917,0.09152716466705552
363,0.10030269923384669,0.15386358395969052,0.021138252228319953,0.19040152485979603,0.03898449294136213,0.044778246575299656,0.0,0.01269827062754164,0.3175090118682068,0.12032391770593663
364,0.0824002109256029,0.12127551502065662,0.008547157693935556,0.204357382435838,0.03879889504556227,0.03442183619692046,0.0,0.007291666454720504,0.37345881836048633,0.12944851786627723
365,0.06834821292870939,0.14045417788842277,0.020928217956385158,0.16029120260823823,0.04510330917968895,0.03743974374023916,0.0,0.009386373021161059,0.3706775847024345,0.1473711779747208
366,0.052383267896662054,0.11304977238647962,0.014771346332242552,0.13310354303886468,0.04669851295214798,0.060442340622539656,0.0,0.029236973166563953,0.4374231584626218,0.11289108514187766
367,0.09579245236221401,0.12647526529447142,0.01629178637476043,0.15902585121773782,0.04476440547888271,0.046777661804766384,0.0,0.00840608010534965,0.3367251111213149,0.16574138624050255
368,0.05978696624219164,0.19691084859402955,0.02235007742729637,0.11781140617411971,0.06823439700736375,0.04486481694354839,0.0,0.03959643176420505,0.3743591675550017,0.07608588829224389
369,0.10334969589002835,0.13685675911696973,0.004404468772693949,0.09380094170183732,0.06563033254441503,0.059805571030724196,0.0,0.0,0.4632557634977183,0.07289646744561311
370,0.08579845401145875,0.12849978817779922,0.01796612447593312,0.116057387785048,0.04316561431902421,0.07451125514653366,0.0,0.007413153949368021,0.44286614276785213,0.08372207936698303
