ID,lvl1_наука_и_техника,lvl1_политика,lvl1_силовые_структуры,lvl1_экономика_и_финансы,lvl1_медиа,lvl1_спорт,lvl1_происшествия,lvl1_бизнес,lvl1_общество_и_путешествия,lvl1_культура
174,0.059383284323260906,0.2941166490884411,0.0,0.08651793882332687,0.06003770097759697,0.0,0.0,0.0,0.30174045447021947,0.1982039723171548
175,0.0,0.2630224484260503,0.0,0.09403758803016342,0.046441243447571876,0.04436113932216558,0.0,0.0,0.4393129529152579,0.112824627858791
176,0.08070057941611251,0.25509988911096165,0.0,0.137512011100983,0.0,0.05262249515765954,0.0,0.0,0.38396572677965163,0.09009929843463177
177,0.03594331081389701,0.2265162479524038,0.0015999680807905667,0.05714767509065224,0.08573867505100262,0.11496929906245452,0.05993341798637359,0.0,0.35096446317750507,0.06718694278492046
178,0.0,0.16277627359549957,0.0025852952599920375,0.24560828629714002,0.0,0.1287608464505512,0.0,0.0,0.34252888793940256,0.1177404104574147
179,0.0,0.32131943300114035,0.0,0.07666251992212825,0.0638431135111405,0.08907840666576723,0.0,0.04958992509420937,0.30460533145503343,0.09490127035058099
180,0.06998736097589107,0.11589809897671767,0.0,0.0417706144931259,0.07446976058548758,0.0305369845140382,0.0,0.0,0.5880283080970925,0.07930887235764712
181,0.0009552139732637707,0.2810621316294375,0.00476197893437311,0.05296017351743543,0.04753895583343277,0.08828944328066682,0.0,0.0,0.3841767178646407,0.1402553849667499
182,0.11922740727682002,0.20666988393508662,0.10163402456750696,0.12126142741572377,0.049599794330317915,0.07375563957422276,0.0,0.0,0.2616166893914028,0.06623513350891898
183,0.12135934334263679,0.16489101465836897,0.02647763764052088,0.04984519883056955,0.16354071787477917,0.03469345308229112,0.0,0.0,0.35240148701977464,0.08679114755105896
184,0.038273723863203823,0.10271052792482155,0.0,0.24739867594169315,0.04121020364651832,0.0038003453298759153,0.0,0.0,0.3837084876966934,0.18289803559719384
185,0.0,0.22281423646796653,0.04727016101823094,0.06141085631224448,0.06576689381948464,0.32053252261113074,0.0,0.0,0.26392367950532974,0.01828165026561294
186,0.11430542951077322,0.20905347652817763,0.029778462255278044,0.06908333271240098,0.10045272144697333,0.06292606376726166,0.0,0.0,0.3100959520074474,0.10430456177168775
187,0.06842014856942831,0.2372954298339234,0.0,0.10930860630446429,0.0,0.0558522855064128,0.0,0.0,0.4371997251152326,0.09192380467053865
188,0.04688532245600579,0.06917318218591155,0.16703025216996675,0.22664603393774949,0.0762302190253228,0.07610643917824536,0.0,0.02219853877549243,0.2734409588158208,0.04228905345548502
189,0.04765186561461817,0.14661643051269907,0.024564011100456667,0.07005308820968643,0.18351972040758813,0.08509408941328431,0.0,0.019916961671284737,0.2921451768749605,0.13043865619542208
190,0.0771376017669814,0.09726454751364681,0.002748854074746535,0.05333093957641052,0.052342363925487995,0.10391065905890548,0.0,0.0,0.3280968005046345,0.28516823357918675
191,0.08736540630270334,0.2007804406507114,0.0011805300966607367,0.15936454465886282,0.0,0.060485877241312026,0.0,0.0,0.44038283195311756,0.05044036909663216
192,0.04691099063814279,0.17384557231843925,0.0,0.04699694417531463,0.0644401687060373,0.0,0.0,0.06261682320123402,0.46594335354966254,0.1392461474111695
193,0.18592128614215347,0.1351997584179855,0.018560227271421603,0.02251672770961291,0.09430312455503885,0.026882448190331403,0.0,0.015173808293655727,0.4619898873620895,0.03945273205771098
194,0.1691165441641811,0.2802202401627876,0.0,0.11937678050158998,0.0,0.005894579752897285,0.0,0.0,0.39097379253232034,0.03441806288622357
195,0.0846577124479805,0.19411704752139083,0.0,0.15745112251489743,0.0658418303869555,0.019131361647046537,0.0,0.0,0.46414816759912375,0.014652757882605451
196,0.1372884777090486,0.06097662828131054,0.038677225129308615,0.0028433172530567107,0.07024309552460879,0.032848090669385405,0.0,0.0,0.570569134572488,0.08655403086079334
197,0.0,0.24107219520738174,0.0,0.17319204022700013,0.09694959935028316,0.0011324660214872449,0.0,0.0,0.4450740292093285,0.042579669984519196
198,0.02989214255526954,0.13352329369738503,0.0,0.11079995970347237,0.02366116802514427,0.06476799750662682,0.0,0.0,0.5723147666725089,0.06504067183959304
199,0.0,0.3099752726944765,0.03241647709551757,0.07697422029109913,0.06826354113005863,0.006823718962669596,0.06995154213695971,0.0,0.4053700334541163,0.03022519423510231
200,0.038869272533596746,0.11559771857768178,0.0,0.2860033572833422,0.07979084387622282,0.0,0.0,0.0,0.4261965596259465,0.05354224810321014
201,0.04964282005613099,0.16905864360305642,0.04110030356370568,0.2135062611167651,0.027218172091775145,0.0,0.003345541236319129,0.0,0.46878442425712447,0.02734383407512304
202,0.10825049024923761,0.1450124124018916,0.0,0.11637730832893124,0.06420762696468167,0.03183523364595413,0.0,0.0,0.44604268598640084,0.08827424242290284
203,0.048512522740136205,0.2117356396334445,0.0,0.11812035289903966,0.050551787581347304,0.07073219589960303,0.0,0.0,0.5003475012464293,0.0
204,0.007465524880111391,0.14718919831489763,0.01665090086636574,0.05563093398145993,0.0,0.07707732509561886,0.0,0.0,0.550886970867598,0.14509914599394846
205,0.0,0.07875291810121698,0.00990286050936207,0.1599789867178652,0.16755777950190712,0.10840537690802825,0.0542946972332485,0.0,0.3529379383355993,0.0681694426927727
206,0.08657311162401185,0.0814520175365914,0.025438574417953618,0.08288389582345358,0.11863978526701342,0.09282102462859199,0.0,0.0,0.46045161361609127,0.05173997708629297
207,0.1378894511526323,0.2303802138275983,0.05935471956563203,0.09835686834914598,0.08698191658561591,0.06002483541259623,0.0,0.0,0.23531852441973877,0.0916934706870406
208,0.12209398925203838,0.08830044482648979,0.0,0.11994870150976222,0.05042235492992628,0.2702034471347396,0.0,0.0,0.31920731022055115,0.029823752126492596
209,0.018976947630492548,0.22238395102606887,0.060362354695890415,0.06822410851107659,0.048686232685790844,0.16415927254671153,0.0,0.0,0.38321756954056013,0.033989563363409164
210,0.09985747522515273,0.19401674992280485,0.04359396910263359,0.13133755370354805,0.07386088566870741,0.06770173214895994,0.0,0.0,0.3806856891391379,0.00894594508905551
211,0.05740804998574743,0.16187213643249146,0.0,0.056434358146501676,0.0,0.14191547199483126,0.0,0.0,0.40467709742594626,0.1776928860144819
212,0.038838889806446494,0.19957266468507368,0.16608269118501842,0.23671049686163476,0.024852171382920302,0.04782681102827897,0.0,0.0,0.25077774458590835,0.03533853046471907
213,0.18779536502342603,0.21534246057046863,0.04063362607227919,0.03775849464283274,0.12356501246112762,0.07734084960394981,0.0,0.0,0.2940448102480072,0.02351938137790879
214,0.06571268861110716,0.2411778827284376,0.0,0.08591221687309804,0.038898024141462643,0.11468029467780393,0.0,0.0,0.3395724353609672,0.11404645760712327
215,0.07486665593146155,0.1720822436243859,0.008526439246289902,0.03573173630014167,0.10852092692753744,0.10528638331532258,0.0,0.0,0.38857022336359615,0.10641539129126486
216,0.04256684866082193,0.24498499180513805,0.045163520996136415,0.05290225518692019,0.015444116898522054,0.07297705147428374,0.0,0.0,0.4636729052600197,0.06228830971815795
217,0.20330364605660198,0.2924938826805743,0.002201867375831264,0.06053752622191971,0.033545234883351545,0.0,0.0,0.0,0.3123140064707757,0.0956038363109454
218,0.2255266175254457,0.12505316619936124,0.007308257132696226,0.05050050331356084,0.13249980516206533,0.01657603484160022,0.0,0.0,0.44065147515822345,0.0018841406670470917
219,0.14638448666803555,0.3253545746462515,0.0,0.03177495457901452,0.04052331810174061,0.0038887288662149727,0.0,0.06194725323121335,0.3553304206866044,0.034796263220925175
220,0.12550733467677996,0.2176846831729114,0.01820745661625836,0.03786314150865626,0.0849320777903175,0.0012246065476069561,0.0,0.0,0.38086986127614036,0.13371083841132914
221,0.05393470728745775,0.13360402528289694,0.0,0.09750714141452287,0.18656698940294839,0.04409498888194578,0.0,0.0,0.3424289246940085,0.14186322303621987
222,0.06984631874914753,0.16687790485041548,0.04751741480989851,0.12035815812741048,0.022074657835121563,0.083247042772782,0.0,0.0,0.44687596341642377,0.04320253943880067
223,0.0,0.12986860643348466,0.0,0.1772567017304623,0.1171432308562803,0.09888057591803677,0.0,0.0,0.2881823555421608,0.18866852951957508
224,0.10774066487942073,0.10861511136265505,0.05877727357289864,0.14229478027850115,0.01916019247418853,0.0,0.0,0.0,0.42964001782633066,0.1337719596060052
225,0.07199702323010056,0.08494091370577427,0.004169332216658177,0.021767527371132377,0.0627956314681965,0.12162964735110887,0.0,0.0,0.34709831577584427,0.2856016088811849
226,0.016627278689359443,0.12752404037341908,0.0,0.13427563258462552,0.08602485404224128,0.05633026791256783,0.0,0.03828384285701756,0.3525575906254188,0.1883764929153503
227,0.0,0.16392958777062067,0.022395391115042285,0.12153367452276033,0.08956658178046908,0.002330146156749354,0.0,0.02981986393813857,0.44719803207756553,0.12322672263865418
228,0.1008093839451735,0.26279482963398815,0.0038304842361451554,0.05358994257903168,0.04710621797371487,0.0,0.0,0.0,0.391394614564188,0.14047452706775873
229,0.0742916799166403,0.08461762270114048,0.0,0.055880920592804355,0.10313571330918264,0.021868197699563212,0.0,0.0,0.6283869020573387,0.03181896372333037
230,0.10944902810117983,0.22030787840621416,0.0294937850836766,0.06646731038062612,0.07536702017198628,0.030719875505132277,0.0754146323462632,0.0,0.3888349421730678,0.003945527831853943
231,0.07560454320397704,0.10259792844801319,0.08455205265297241,0.09105388560713767,0.04499642289789425,0.25036518500724764,0.0,0.0,0.28883481785067505,0.06199516433208279
232,0.14561344233254164,0.11109617944088816,0.034031915791122386,0.05536276007292721,0.042118534013759555,0.2813344500170777,0.0,0.0,0.2777910774637049,0.05265164086797849
233,0.087023565782509,0.09122670951080578,0.0,0.11608899792343616,0.09646498724608914,0.011089832204620217,0.0,0.0,0.5045270071316248,0.09357890020091493
234,0.1559767279265532,0.06904567808413115,0.030240977680904075,0.15862527037933036,0.040406860238750945,0.20872568067351116,0.0,0.0,0.25116829401342733,0.0858105110033918
235,0.12294663806752415,0.20606142642329117,0.0,0.057728252760767325,0.0871853483095501,0.08229648503272355,0.0,0.0,0.36729085073211243,0.07649099867403149
236,0.03295725361419095,0.12935570411134836,0.058407649092328914,0.255469819623365,0.042424770552690394,0.12343083024301153,0.0,0.02918235907192607,0.25988706956397195,0.06888454412716677
237,0.16842454625901285,0.049071990812528145,0.02039693607971395,0.07873541615813505,0.16348179494693596,0.12183558381685629,0.0,0.01635848068995699,0.20586581337770052,0.17582943785916033
238,0.014782128790561106,0.22771152417745466,0.04491748249856059,0.0576931023820105,0.32119866411628456,0.03261872664505635,0.0,0.0,0.2326282082442495,0.06845016314582254
239,0.13914546681950332,0.2685942573942547,0.0,0.02466333030838758,0.040861065718896444,0.09570306984499766,0.0,0.0,0.2575846347448648,0.17344817516909541
240,0.0706467607073817,0.12964473266578047,0.012014699302475356,0.057289080353642226,0.0,0.0013094270198635608,0.0,0.04311652506768191,0.6363398154610074,0.04963895942216734
241,0.11777786075758843,0.2773785134952374,0.0,0.10367214211433401,0.026352904029354647,0.09993283426114356,0.0,0.07671328615614889,0.1786078644454242,0.1195645947407689
242,0.14065128825659537,0.2516788936269128,0.012718900139846253,0.0723298656362008,0.1299239805314517,0.016312654513427532,0.0,0.0,0.2664753309439749,0.10990908635159069
243,0.025929824017912495,0.21636068969890482,0.0,0.12795115539696453,0.0,0.0124774142977101,0.0,0.0,0.5381502223014272,0.07913069428708087
244,0.004007081163513306,0.21443306642118282,0.0,0.25087952853440804,0.03826090003225329,0.0,0.0,0.0,0.42089440872405964,0.07152501512458294
245,0.026819720592348273,0.21419199684117526,0.01771658896200652,0.0968019918368409,0.017519481116207127,0.008515446637093839,0.0,0.0,0.5042142852373397,0.1142204887769884
246,0.0,0.09681449248529499,0.0,0.11269490974875687,0.01141520099166955,0.0,0.0,0.0,0.6191901958799692,0.1598852008943094
247,0.0,0.12121292522634808,0.0,0.13330396391281527,0.15088889588458668,0.00921943463722531,0.0,0.0,0.42280203290737206,0.16257274743165273
248,0.04648337285755926,0.23102053983644263,0.08487362270768718,0.1288508172638982,0.0,0.039510443889326397,0.0,0.0,0.3670949973579184,0.10216620608716781
249,0.12166639712957528,0.12497059902753604,0.0,0.10969958312078597,0.07483670374978793,0.0770155190402178,0.0,0.016939198531340818,0.32388683302051585,0.15098516638024015
250,0.10021550196327045,0.35553331077643935,0.0,0.05163425587165206,0.07275189197139227,0.035619084142621375,0.0,0.0,0.3071247971824616,0.07712115809216277
251,0.10066065498111473,0.09348417105451721,0.0,0.03748095579032516,0.031095144451220587,0.25597352169928694,0.0,0.0,0.37937160240996287,0.1019339496135725
252,0.12313428621590207,0.2663361713119964,0.0010337949315754869,0.09055267857727844,0.07620660224693683,0.006913686769159265,0.0,0.0,0.29020537551259146,0.14561740443456
253,0.0,0.20918985653046854,0.01308787348522005,0.08012211874111004,0.02187931426905678,0.1248696475946526,0.04508406760901472,0.0,0.2591381590300017,0.2466289627404756
254,0.06855641040961008,0.17683813461115655,0.035697198631511905,0.11980227593873247,0.022262710286704145,0.04964802505696312,0.019197009552780125,0.0,0.31049166462935973,0.19750657088318194
255,0.1349002259448894,0.14497275542491572,0.0,0.24651129575330008,0.0668400263122405,0.014915654308838401,0.0,0.0,0.27862466627988763,0.11323537597592835
256,0.03641711101631118,0.13410203161233364,0.001991389995793877,0.041887837063309084,0.03010360170433403,0.3674659954252475,0.0,0.018180191243990933,0.22200497489568524,0.14784686704299446
257,0.08747283453806494,0.20103394542330352,0.0,0.0939734052596345,0.06799630641515333,0.13017920324435642,0.0,0.0,0.30907664952332076,0.11026765559616664
258,0.20983744818882993,0.27632353440197005,0.032724522803557886,0.11003650497444457,0.15452326725108376,0.03856556596375061,0.0,0.0,0.14443702623124294,0.03355213018512028
259,0.03084543857603017,0.1502428591788826,0.0,0.04972271774015059,0.0688496510717779,0.32858303982906967,0.0,0.0,0.22197431622859193,0.1497819773754971
260,0.03939296084478164,0.25700661901574895,0.017585420904358873,0.13106417787774957,0.11917165660925509,0.03045199503441019,0.0,0.0,0.3201822801902153,0.0851448895234803
261,0.0867587600656796,0.08211345287394498,0.03021918850796751,0.025623682026181864,0.09717161727091746,0.43168974634908786,0.0,0.0,0.19142661224841462,0.054996940657806116
262,0.04195926359642902,0.19853587763474,0.023760810600358808,0.1517979140680534,0.04078617278868507,0.17204158028653452,0.0,0.0,0.3149707920440696,0.056147588981129586
263,0.0,0.2848961658612336,0.03377043466491037,0.15488926350623722,0.17550449956971367,0.0,0.0,0.0,0.2401655267724169,0.11077410962548838
264,0.062206610650102676,0.1528406184799939,0.12131161516250094,0.058541047883473266,0.030696929166834766,0.09235814387453908,0.0,0.0,0.34324396804719637,0.13880106673535894
265,0.022082622156184426,0.0952536550774794,0.054662263267134345,0.1266765274503068,0.04119315959337798,0.11693638155237189,0.0,0.0,0.4112397589148766,0.1319556319882686
266,0.026937963544060573,0.2389046764346756,0.0,0.10907217539800873,0.09405430624269821,0.12101254978566515,0.0,0.0,0.22827008065962542,0.1817482479352662
267,0.09435738609276298,0.14740351925976197,0.0010107062938681996,0.15609390405967336,0.02078180812849324,0.04713122749102448,0.0,0.0,0.39871064080895063,0.13451080786546527
268,0.0,0.1800081707411613,0.0,0.09896425761769582,0.07288655016437719,0.018546495712339017,0.0,0.0,0.360776087815736,0.26881843794869065
269,0.12161045735059436,0.25141238620731604,0.060016297747359997,0.14141180597980874,0.11177674567034108,0.0,0.0,0.0,0.1456955241680369,0.16807678287654298
270,0.15498609580735867,0.1678061676934767,0.0059359491057899,0.04905360429802241,0.12359658810899665,0.02480005187064795,0.0,0.0,0.31242567741150046,0.16139586570420716
271,0.04326175408705142,0.10303136349767665,0.0037997910338876616,0.036575012802811224,0.15368426064638635,0.13786909073655604,0.0,0.039520620174763946,0.4084990328406657,0.07375907418020101
272,0.0,0.10117497048170247,0.0,0.10345834253105983,0.14836934224055567,0.130059965014303,0.0,0.0,0.35954878243145877,0.15738859730092022
273,0.0,0.16620882105867482,0.0,0.006491369180364456,0.10833654508060807,0.2938728341279791,0.04162779748897663,0.020004419144549854,0.3386775384060541,0.024780675512792987
274,0.0013774513488139988,0.27402735638352593,0.0,0.16795672129364927,0.10501424459332229,0.10238185050143284,0.0,0.0,0.32638806684634053,0.022854309032915285
275,0.09909740387082072,0.322199468711941,0.0,0.020634338098499135,0.028359869314414945,0.0,0.0,0.0,0.4837451441432124,0.04596377586111184
276,0.031902600668219906,0.17542703202707624,0.0,0.043844275841693016,0.1002221176250065,0.0016536452082637728,0.0,0.0,0.22995765187548237,0.4169926767542583
277,0.1644545195085455,0.24071600515679092,0.0,0.04274973195251535,0.07311732531955137,0.07411280538719732,0.0,0.0,0.2928021713429201,0.11204744133247953
278,0.11382674679983178,0.2527812055552821,0.0,0.1326291689881015,0.12981157776921728,0.01647887715755067,0.0,0.0,0.26761852371940126,0.08685390001061542
279,0.0,0.28382275008545166,0.07427618906676248,0.04838301578240842,0.05408817210726638,0.15017812962716298,0.0,0.0,0.33203762440516477,0.05721411892578329
280,0.15785537987545425,0.3472129638678872,0.04300745405605441,0.03084403113032714,0.017170453584604027,0.05589686768603585,0.0,0.0,0.3252333482925108,0.022779501507126383
281,0.0,0.1822427851341752,0.0,0.1342905036880138,0.02593880384298097,0.21716611080994705,0.0,0.0,0.3775582664432078,0.0628035300816752
282,0.08668500213375857,0.12474993856656852,0.0,0.04731332588958607,0.012147481282319435,0.3555872853703661,0.0,0.0,0.23618718750907677,0.13732977924832454
283,0.1076706679069524,0.1463328275829636,0.034975513766734315,0.03815319709238781,0.12762324431560085,0.1555516441581577,0.0,0.0,0.36670377188720465,0.022989133289998794
284,0.071843728960181,0.11400345136181156,0.014763194043514043,0.10993572289018144,0.07093551586418054,0.21162008807075325,0.0,0.0,0.2818687389878591,0.12502955982151906
285,0.055874178940051984,0.16639481548274543,0.01191116797296774,0.05789195826821844,0.10990941273249194,0.2276319063258555,0.0,0.0,0.23063104077491864,0.13975551950275045
286,0.0015256539305042993,0.28484039432216574,0.0,0.14971471354709007,0.014474814675558967,0.16259244479816518,0.0,0.0,0.24386793416268882,0.14298404456382693
287,0.18291269217368866,0.1847993015682498,0.031162610509261442,0.13022123189489446,0.017782830208171865,0.11544813070361284,0.0,0.0,0.2302066803768129,0.10746652256530807
288,0.14451507050868687,0.14695938636214317,0.002107193981301155,0.04261928389091362,0.06124724743551367,0.12534437968617698,0.0,0.0,0.39413959022005585,0.0830678479152087
289,0.16543588820091581,0.1729703257996856,0.0022704952044471823,0.02618267614655071,0.0864704878384205,0.0771790746797203,0.0,0.0,0.34800037590571575,0.12149067622454408
290,0.09567693971342156,0.24775439019879986,0.0,0.03281244045515344,0.047142633255919844,0.07448736711997349,0.0,0.0,0.4217402498735599,0.08038597938317193
291,0.0922674247665783,0.1047457626827905,0.030713007482596217,0.08749092671906354,0.07504222128610993,0.024655552740895807,0.0,0.0,0.45977878717593207,0.12530631714603363
292,0.0,0.29547735712383727,0.0,0.15145597403773836,0.031821160375236864,0.0,0.0,0.0,0.39274131320412103,0.1285041952590665
293,0.09094258156422141,0.176313501464607,0.07656457466843006,0.041719871619987234,0.05661674236976396,0.0,0.0,0.0,0.38679398560307393,0.17104874270991624
294,0.0338842750910656,0.2393393390321817,0.0,0.05043754318817367,0.09258626906754677,0.05541694427112151,0.0,0.0,0.3567178121834655,0.17161781716644514
295,0.09564330781260268,0.15935573562031663,0.0,0.058632435304223456,0.10368956175844235,0.08455006222235276,0.0,0.0,0.35944327254614816,0.1386856247359139
296,0.0,0.06838166014498215,0.0,0.09355051956415972,0.08561837106865819,0.09507378641562092,0.0,0.0,0.46661302674909405,0.19076263605748506
297,0.03976846599663222,0.22794667574371774,0.0,0.0469707566488506,0.0,0.001227189312784166,0.0,0.0,0.6697630873038692,0.014323824994145903
298,0.0,0.17069729966258385,0.07932676236753816,0.042113647802428815,0.07002589135571753,0.08300894367440308,0.0,0.0,0.4381905015596554,0.11663695357767305
299,0.05847007378262304,0.18859188336885344,0.005911788389383909,0.025788511625687346,0.11858787051457577,0.2068646806306167,0.0,0.0,0.3176768780767063,0.07810831361155345
300,0.035880903964783696,0.3008098506457161,0.03642514750510087,0.04461679774167031,0.021005505351481157,0.06867062554714455,0.0,0.0,0.38677217671457087,0.10581899252953247
301,0.0018790016739273668,0.25113469759832835,0.0438392860291385,0.03684837008178297,0.08467092707227677,0.1100222092750662,0.0,0.0,0.3865718952620949,0.08503361300738496
302,0.0,0.17842104745048895,0.014048809355224333,0.038813939948851635,0.05844958605685709,0.07072102851929978,0.0,0.0,0.3833809240199728,0.2561646646493055
303,0.15761981581139212,0.1611070393901704,0.010160233455589932,0.04204491079229527,0.059858010659200905,0.10529189403157858,0.0,0.0,0.4296540408784088,0.0342640549813638
304,0.1101049887301524,0.03671745540632132,0.06183831346386645,0.14079572584335953,0.07854588398177868,0.291514594258877,0.0,0.0,0.2052127118888556,0.07527032642678905
305,0.06878977977103017,0.22444402603349548,0.045684833942439586,0.04524516673468519,0.11742528663161364,0.11722806761675034,0.0,0.001204038795249815,0.2099009009449011,0.17007789952983465
306,0.1718316979385022,0.17419441084000792,0.0,0.0434557561320882,0.03804050177348285,0.05969654211987666,0.0,0.0,0.3278745257563034,0.18490656543973882
307,0.05474260789134753,0.20443027708766623,0.03965388505753723,0.00789426480898826,0.0613506876362258,0.16519012772514083,0.0,0.0,0.3110467246168774,0.15569142517621673
308,0.03813867867674278,0.114689278462119,0.23156432106296346,0.22686418912842501,0.09867379304912845,0.10716514632393312,0.0,0.0,0.12338761807176231,0.05951697522492574
309,0.015591298470043013,0.3276128934325993,0.018344910632545508,0.006555791422922302,0.14117045850862434,0.11323324305978873,0.0,0.0,0.290113268502982,0.08737813597049478
310,0.0715129932011576,0.23449246654476458,0.0,0.056872438425637196,0.02785223253965551,0.19553347519557746,0.0,0.0,0.23827612799058442,0.17546026610262325
311,0.024465835511554575,0.16954356093111525,0.019118911392242175,0.03812604088402564,0.054392049436042846,0.1919709579148702,0.0,0.036502605861749964,0.39818494632727613,0.06769509174112323
312,0.019967113600048842,0.1258104085712179,0.0,0.022057045459987018,0.09680414040706545,0.041734992641224586,0.0,0.0,0.5841380832249528,0.10948821609550344
313,0.09206678337299311,0.16571628489134166,0.03275519640913162,0.023073123061105795,0.10237780794472094,0.003224986219922987,0.0,0.0,0.4909664882298319,0.0898193298709519
314,0.09739374116745374,0.25128581269607536,0.031944104220419156,0.13703479121130765,0.13595487982491092,0.0,0.0,0.0,0.3080664731940101,0.038320197685823086
315,0.05588580253238297,0.23007667440994123,0.0027214894881057937,0.07697017801948323,0.03654744626646221,0.00427693439193332,0.0,0.0,0.4863045588411556,0.10721691605053559
316,0.02475913255398681,0.12452943123234538,0.0,0.10333025227462195,0.03643184992937437,0.05991517243796262,0.0,0.0,0.6080898630933708,0.04294429847833816
317,0.021796302877113354,0.25490925968889594,0.0,0.027986039807612845,0.02480860218570229,0.04093861421720739,0.0,0.014160981234289974,0.426149368983656,0.18925083100552215
318,0.07272950666903674,0.27480876266601534,0.08758824164612264,0.14647167645815726,0.0,0.02983199132012164,0.0,0.0,0.30987260942660916,0.0786972118139373
319,0.0,0.23683210975394403,0.0,0.20226288034503093,0.051215515183063,0.0,0.0,0.0,0.48491508029540764,0.02477441442255439
320,0.11643984720090428,0.16894404930927504,0.12397979461137738,0.1243474705706568,0.07397451541277535,0.14439354180559133,0.0,0.0,0.24792078108941978,0.0
321,0.030707013589518332,0.15096077147815673,0.12786051727804565,0.1653345352812394,0.0,0.10034240245802642,0.0,0.0,0.37251910419794415,0.052275655717069214
322,0.08816710153905608,0.14326346286983385,0.0,0.13833463020295864,0.032568788474220026,0.0,0.0,0.0,0.49899650259277833,0.09866951432115308
323,0.0,0.08269504375262766,0.09631197059721323,0.1315391836554473,0.14547787176085847,0.06053812259040923,0.0,0.0,0.272413972181397,0.21102383546204712
324,0.0,0.134350377021489,0.0024895345709095734,0.24164819827686748,0.2085394640868651,0.05066392745495618,0.0,0.0,0.2802629275156243,0.08204557107328841
325,0.01798861469934467,0.10355992263403854,0.03301999748374218,0.030294874785515735,0.2096444683510046,0.1713068619893939,0.0,0.0,0.38015626823496873,0.05402899182199158
326,0.08896096593016631,0.07841341102646573,0.03506819187817651,0.03911712209778291,0.06264667203770108,0.06090802453366112,0.0,0.0,0.3660064546560834,0.26887915783996286
327,0.048945196096414526,0.04972016978737505,0.05274089079290609,0.06664845002412696,0.19787922720169407,0.11762191010402485,0.0,0.0,0.4499261352322337,0.016518020761224765
328,0.14496569139337134,0.036184111217612745,0.0,0.09038613752517916,0.0,0.05884318361386654,0.0,0.0,0.5812259230713333,0.08839495317863692
329,0.19427808880190223,0.13316396731398047,0.037459608882625006,0.11032518632051981,0.00719254412835535,0.13576029399734513,0.0,0.016887044592862437,0.2604259101892652,0.10450735577314424
330,0.173924395230391,0.15274608649602073,0.03065469152702797,0.10243814361680356,0.06025822409167809,0.1443603868799245,0.0,0.033729613592636154,0.25944578154779285,0.04244267701772522
331,0.047651232146827094,0.10606343941316468,0.10088591091803367,0.08376152504846918,0.03297752422823308,0.05208124566995118,0.0,0.0,0.39447618876885693,0.1821029338064641
332,0.03334388001362007,0.2573299594762664,0.08208154585364287,0.23732978085284095,0.12682687541421858,0.0012090629806965677,0.0,0.020696971523422404,0.030347844161415696,0.21083407972387636
333,0.061881738457939144,0.2098366058238292,0.05575228616989153,0.12157071413096723,0.22011838229249067,0.05659534822066963,0.0,0.0,0.20346053158866562,0.07078439331554687
334,0.11021325681368328,0.20093645420212938,0.0,0.09876628034704744,0.10600918817273561,0.10902622414714411,0.0,0.0,0.3113883395237088,0.06366025679355142
335,0.09865937180976053,0.37422551836314166,0.0018073533019204685,0.08288195439170633,0.05081888997370747,0.0,0.0,0.0,0.2655851503337311,0.12602176182603245
336,0.08283228496884966,0.22949383243771188,0.0,0.13558536610950375,0.036154009898989134,0.08259850089065988,0.0,0.0,0.3879929690891561,0.04534303660512968
337,0.18976713488059915,0.10997419369630501,0.0031190599755521946,0.029552212326418595,0.0,0.0,0.0,0.17224104466797702,0.4374923286645126,0.05785402578863535
338,0.09401707351959335,0.14445212537038707,0.05727867038573417,0.07080317676063416,0.02497114730931177,0.0,0.0,0.0,0.568155136431007,0.04032267022333247
339,0.0545745468415935,0.12375244584688598,0.017242457544921257,0.14301130115666508,0.01573969726156376,0.020512706675461536,0.0,0.06090485919372985,0.4956145305867757,0.06864745489240337
340,0.019036041841201636,0.29400718402656334,0.0,0.13634351364683214,0.052557435259802936,0.06057239982481314,0.0,0.0,0.3627423543122289,0.07474107108855799
341,0.017096020107259243,0.123774605664211,0.009143098911928531,0.18174961985653665,0.1096531881231227,0.0,0.0,0.0,0.4100120470803006,0.1485714202566413
342,0.08666493413629549,0.21946961410661675,0.04165462776501637,0.17668148120768223,0.0,0.039052996874957294,0.0,0.0,0.34278557440565527,0.09369077150377648
343,0.0,0.18777529716605007,0.0,0.13657156081260316,0.0642955274788174,0.009034033841589312,0.0,0.0,0.4811725522919188,0.12115102840902119
344,0.0,0.24645149455456755,0.0,0.15836882435988603,0.0,0.0,0.0,0.0,0.5547019453924487,0.04047773569309774
345,0.03193252432954864,0.13992709801613462,0.0,0.1849178129401205,0.0,0.0,0.0,0.0,0.541410955082782,0.10181160963141428
346,0.0012956012799160792,0.161608743254035,0.0,0.08954526498766063,0.022217388521399737,0.16436566136565942,0.0,0.0,0.45120362666817243,0.10976371392315672
347,0.00961856814112459,0.1997428562281946,0.06576951293142885,0.03490819634817693,0.08757514857108085,0.006662229240325921,0.0,0.0,0.4600298562830805,0.13569363225658773
348,0.09615685505628982,0.09264143947028661,0.0,0.1316391645354632,0.031425570962576185,0.0,0.0,0.0,0.4956960667104711,0.15244090326491302
349,0.03231501981238343,0.17921920884715462,0.0,0.05112020984409044,0.05073535042949965,0.11547760604718467,0.0,0.020100232473300724,0.4108511825944816,0.14018118995190496
